time,sample,type,sub,channel,num,aux
3894.84,973710,N,0,0,0,
3895.91,973977,N,0,0,0,
3897.01,974252,N,0,0,0,
3898.14,974534,N,0,0,0,
3899.26,974815,N,0,0,0,
3900.57,975142,N,0,0,0,
3901.82,975455,N,0,0,0,
3903.05,975762,N,0,0,0,
3904.32,976080,N,0,0,0,
3905.6,976399,N,0,0,0,
3906.88,976721,N,0,0,0,
3908.18,977046,N,0,0,0,
3909.49,977372,N,0,0,0,
3910.8,977701,N,0,0,0,
3912.11,978028,N,0,0,0,
3913.43,978357,N,0,0,0,
3914.74,978685,N,0,0,0,
3916.07,979018,N,0,0,0,
3917.38,979344,N,0,0,0,
3918.64,979661,N,0,0,0,
3919.93,979982,N,0,0,0,
3921.2,980300,N,0,0,0,
3922.47,980618,N,0,0,0,
3923.76,980940,N,0,0,0,
3925.06,981266,N,0,0,0,
3926.39,981597,N,0,0,0,
3927.67,981917,N,0,0,0,
3928.93,982232,N,0,0,0,
3930.19,982547,N,0,0,0,
3931.43,982858,N,0,0,0,
3932.64,983160,N,0,0,0,
3933.85,983463,N,0,0,0,
3935.04,983761,N,0,0,0,
3936.22,984054,N,0,0,0,
3937.38,984345,N,0,0,0,
3938.55,984638,N,0,0,0,
3939.73,984933,N,0,0,0,
3940.91,985228,N,0,0,0,
3942.08,985520,N,0,0,0,
3943.23,985807,N,0,0,0,
3944.34,986085,N,0,0,0,
3945.41,986352,N,0,0,0,
3946.44,986610,N,0,0,0,
3947.47,986867,N,0,0,0,
3948.49,987123,N,0,0,0,
3949.52,987379,N,0,0,0,
3950.53,987632,N,0,0,0,
3951.53,987882,N,0,0,0,
3952.55,988138,N,0,0,0,
3953.59,988398,N,0,0,0,
3954.61,988653,N,0,0,0,
3955.61,988903,N,0,0,0,
3956.6,989151,N,0,0,0,
3957.61,989403,N,0,0,0,
3958.64,989661,N,0,0,0,
3959.73,989933,N,0,0,0,
3960.84,990209,N,0,0,0,
3961.93,990482,N,0,0,0,
3963.05,990763,N,0,0,0,
3964.21,991052,N,0,0,0,
3965.33,991332,N,0,0,0,
3966.48,991619,N,0,0,0,
3967.6,991900,N,0,0,0,
3968.74,992185,N,0,0,0,
3969.91,992478,N,0,0,0,
3971.06,992764,N,0,0,0,
3972.31,993078,N,0,0,0,
3973.48,993369,N,0,0,0,
3974.72,993679,N,0,0,0,
3976.01,994003,N,0,0,0,
3977.23,994308,N,0,0,0,
3978.44,994610,N,0,0,0,
3979.64,994911,N,0,0,0,
3980.84,995211,N,0,0,0,
3982.04,995509,N,0,0,0,
3983.23,995808,N,0,0,0,
3984.43,996107,N,0,0,0,
3985.61,996403,N,0,0,0,
3986.78,996696,N,0,0,0,
3987.92,996980,N,0,0,0,
3989.07,997267,N,0,0,0,
3990.22,997556,N,0,0,0,
3991.42,997856,N,0,0,0,
3992.61,998152,N,0,0,0,
3993.88,998470,N,0,0,0,
3995.07,998767,N,0,0,0,
3996.27,999068,N,0,0,0,
3997.48,999371,N,0,0,0,
3998.71,999678,N,0,0,0,
3999.94,999986,N,0,0,0,
4001.17,1000293,N,0,0,0,
4002.4,1000600,N,0,0,0,
4003.57,1000892,N,0,0,0,
4004.69,1001173,N,0,0,0,
4005.7,1001426,N,0,0,0,
4006.73,1001683,N,0,0,0,
4007.8,1001950,N,0,0,0,
4008.93,1002233,N,0,0,0,
4010.01,1002503,N,0,0,0,
4011.14,1002784,N,0,0,0,
4012.51,1003127,N,0,0,0,
4013.74,1003436,N,0,0,0,
4014.98,1003744,N,0,0,0,
4016.18,1004046,N,0,0,0,
4017.39,1004348,N,0,0,0,
4018.61,1004652,N,0,0,0,
4019.78,1004946,N,0,0,0,
4020.93,1005233,N,0,0,0,
4022.08,1005519,N,0,0,0,
4023.2,1005801,N,0,0,0,
4024.35,1006087,N,0,0,0,
4025.46,1006365,N,0,0,0,
4026.56,1006640,N,0,0,0,
4027.64,1006911,N,0,0,0,
4028.84,1007209,N,0,0,0,
4029.96,1007491,N,0,0,0,
4031.1,1007776,N,0,0,0,
4032.22,1008055,N,0,0,0,
4033.35,1008338,N,0,0,0,
4034.44,1008611,N,0,0,0,
4035.53,1008883,N,0,0,0,
4036.66,1009165,N,0,0,0,
4037.74,1009435,N,0,0,0,
4038.82,1009706,N,0,0,0,
4039.93,1009982,N,0,0,0,
4040.98,1010245,N,0,0,0,
4042.02,1010505,N,0,0,0,
4043.08,1010770,N,0,0,0,
4044.19,1011048,N,0,0,0,
4045.29,1011323,N,0,0,0,
4046.41,1011603,N,0,0,0,
4047.53,1011882,N,0,0,0,
4048.68,1012169,N,0,0,0,
4049.94,1012484,N,0,0,0,
4051.3,1012824,N,0,0,0,
4052.58,1013145,N,0,0,0,
4053.85,1013463,N,0,0,0,
4055.12,1013779,N,0,0,0,
4056.38,1014096,N,0,0,0,
4057.64,1014409,N,0,0,0,
4058.87,1014718,N,0,0,0,
4060.1,1015026,N,0,0,0,
4061.33,1015333,N,0,0,0,
4062.54,1015636,N,0,0,0,
4063.76,1015939,N,0,0,0,
4064.95,1016238,N,0,0,0,
4066.13,1016532,N,0,0,0,
4067.31,1016827,N,0,0,0,
4068.48,1017120,N,0,0,0,
4069.58,1017395,N,0,0,0,
4070.63,1017657,N,0,0,0,
4071.7,1017924,N,0,0,0,
4072.75,1018187,N,0,0,0,
4073.88,1018469,N,0,0,0,
4074.98,1018744,N,0,0,0,
4076.08,1019021,N,0,0,0,
4077.25,1019312,N,0,0,0,
4078.39,1019598,N,0,0,0,
4079.54,1019884,N,0,0,0,
4080.74,1020186,N,0,0,0,
4081.89,1020472,N,0,0,0,
4083.08,1020771,N,0,0,0,
4084.22,1021055,N,0,0,0,
4085.37,1021342,N,0,0,0,
4086.49,1021623,N,0,0,0,
4087.61,1021903,N,0,0,0,
4088.79,1022198,N,0,0,0,
4089.92,1022480,N,0,0,0,
4091.09,1022772,N,0,0,0,
4092.3,1023075,N,0,0,0,
4093.48,1023370,N,0,0,0,
4094.68,1023669,N,0,0,0,
4095.88,1023970,N,0,0,0,
4097.1,1024274,N,0,0,0,
4098.45,1024613,N,0,0,0,
4099.66,1024915,N,0,0,0,
4100.97,1025242,N,0,0,0,
4102.25,1025562,N,0,0,0,
4103.51,1025878,N,0,0,0,
4104.79,1026198,N,0,0,0,
4106.04,1026511,N,0,0,0,
4107.29,1026823,N,0,0,0,
4108.53,1027132,N,0,0,0,
4109.75,1027437,N,0,0,0,
4110.98,1027744,N,0,0,0,
4112.2,1028049,N,0,0,0,
4113.42,1028355,N,0,0,0,
4114.65,1028663,N,0,0,0,
4115.87,1028968,N,0,0,0,
4117.09,1029272,N,0,0,0,
4118.31,1029578,N,0,0,0,
4119.54,1029884,N,0,0,0,
4120.77,1030193,N,0,0,0,
4122,1030499,N,0,0,0,
4123.22,1030805,N,0,0,0,
4124.44,1031110,N,0,0,0,
4125.64,1031409,N,0,0,0,
4126.86,1031714,N,0,0,0,
4128.04,1032010,N,0,0,0,
4129.22,1032306,N,0,0,0,
4130.38,1032596,N,0,0,0,
4131.53,1032883,N,0,0,0,
4132.65,1033163,N,0,0,0,
4133.75,1033438,N,0,0,0,
4134.81,1033703,N,0,0,0,
4135.88,1033971,N,0,0,0,
4136.96,1034239,N,0,0,0,
4138.02,1034505,N,0,0,0,
4139.17,1034792,N,0,0,0,
4140.32,1035080,N,0,0,0,
4141.42,1035356,N,0,0,0,
4142.6,1035649,N,0,0,0,
4143.81,1035952,N,0,0,0,
4144.96,1036239,N,0,0,0,
4146.17,1036542,N,0,0,0,
4147.35,1036838,N,0,0,0,
4148.56,1037139,N,0,0,0,
4149.77,1037442,N,0,0,0,
4150.91,1037727,N,0,0,0,
4152.04,1038010,N,0,0,0,
4153.17,1038292,N,0,0,0,
4154.31,1038578,N,0,0,0,
4155.5,1038876,N,0,0,0,
4156.66,1039164,N,0,0,0,
4157.84,1039460,N,0,0,0,
4159.1,1039775,N,0,0,0,
4160.25,1040062,N,0,0,0,
4161.42,1040356,N,0,0,0,
4162.62,1040656,N,0,0,0,
4163.78,1040945,N,0,0,0,
4164.96,1041239,N,0,0,0,
4166.26,1041566,N,0,0,0,
4167.47,1041867,N,0,0,0,
4168.69,1042172,N,0,0,0,
4169.9,1042475,N,0,0,0,
4171.07,1042767,N,0,0,0,
4172.25,1043063,N,0,0,0,
4173.47,1043367,N,0,0,0,
4174.62,1043656,N,0,0,0,
4175.84,1043959,N,0,0,0,
4177.06,1044265,N,0,0,0,
4178.24,1044559,N,0,0,0,
4179.47,1044868,N,0,0,0,
4180.74,1045186,N,0,0,0,
4181.97,1045493,N,0,0,0,
4183.15,1045788,N,0,0,0,
4184.35,1046088,N,0,0,0,
4185.61,1046402,N,0,0,0,
4186.76,1046691,N,0,0,0,
4187.94,1046986,N,0,0,0,
4189.21,1047303,N,0,0,0,
4190.39,1047597,N,0,0,0,
4191.59,1047897,N,0,0,0,
4192.78,1048195,N,0,0,0,
4193.97,1048492,N,0,0,0,
4195.15,1048788,N,0,0,0,
4196.25,1049063,N,0,0,0,
4197.36,1049339,N,0,0,0,
4198.48,1049621,N,0,0,0,
4199.58,1049894,N,0,0,0,
4200.66,1050166,N,0,0,0,
4201.77,1050443,N,0,0,0,
4202.82,1050704,N,0,0,0,
4203.88,1050970,N,0,0,0,
4204.99,1051247,N,0,0,0,
4206.08,1051521,N,0,0,0,
4207.18,1051796,N,0,0,0,
4208.32,1052080,N,0,0,0,
4209.43,1052357,N,0,0,0,
4210.56,1052639,N,0,0,0,
4211.7,1052926,N,0,0,0,
4212.8,1053199,N,0,0,0,
4213.91,1053478,N,0,0,0,
4215.02,1053756,N,0,0,0,
4216.12,1054030,N,0,0,0,
4217.23,1054308,N,0,0,0,
4218.38,1054594,N,0,0,0,
4219.49,1054873,N,0,0,0,
4220.66,1055165,N,0,0,0,
4221.85,1055462,N,0,0,0,
4223.08,1055769,N,0,0,0,
4224.31,1056077,N,0,0,0,
4225.6,1056400,N,0,0,0,
4226.82,1056706,N,0,0,0,
4228.06,1057016,N,0,0,0,
4229.34,1057335,N,0,0,0,
4230.63,1057658,N,0,0,0,
4231.92,1057979,N,0,0,0,
4233.21,1058303,N,0,0,0,
4234.54,1058634,N,0,0,0,
4235.82,1058954,N,0,0,0,
4237.09,1059273,N,0,0,0,
4238.34,1059584,N,0,0,0,
4239.55,1059887,N,0,0,0,
4240.71,1060177,N,0,0,0,
4241.86,1060466,N,0,0,0,
4243.03,1060757,N,0,0,0,
4244.19,1061047,N,0,0,0,
4245.35,1061338,N,0,0,0,
4246.47,1061617,N,0,0,0,
4247.58,1061895,N,0,0,0,
4248.65,1062162,N,0,0,0,
4249.73,1062433,N,0,0,0,
4250.81,1062702,N,0,0,0,
4251.88,1062969,N,0,0,0,
4252.94,1063236,N,0,0,0,
4254.03,1063508,N,0,0,0,
4255.08,1063771,N,0,0,0,
4256.15,1064038,N,0,0,0,
4257.27,1064317,N,0,0,0,
4258.35,1064588,N,0,0,0,
4259.45,1064862,N,0,0,0,
4260.55,1065137,N,0,0,0,
4261.69,1065423,N,0,0,0,
4262.87,1065718,N,0,0,0,
4264,1066001,N,0,0,0,
4265.18,1066294,N,0,0,0,
4266.33,1066583,N,0,0,0,
4267.49,1066872,N,0,0,0,
4268.68,1067169,N,0,0,0,
4269.89,1067472,N,0,0,0,
4271.12,1067780,N,0,0,0,
4272.3,1068075,N,0,0,0,
4273.53,1068383,N,0,0,0,
4274.74,1068685,N,0,0,0,
4275.92,1068980,N,0,0,0,
4277.07,1069268,N,0,0,0,
4278.25,1069562,N,0,0,0,
4279.42,1069854,N,0,0,0,
4280.57,1070143,N,0,0,0,
4281.74,1070434,N,0,0,0,
4282.88,1070720,N,0,0,0,
4284.02,1071005,N,0,0,0,
4285.28,1071319,N,0,0,0,
4286.59,1071647,N,0,0,0,
4287.89,1071972,N,0,0,0,
4289.18,1072295,N,0,0,0,
4290.48,1072620,N,0,0,0,
4291.77,1072943,N,0,0,0,
4293.03,1073258,N,0,0,0,
4294.28,1073570,N,0,0,0,
4295.51,1073877,N,0,0,0,
4296.7,1074174,N,0,0,0,
4297.88,1074470,N,0,0,0,
4299.05,1074763,N,0,0,0,
4300.22,1075054,N,0,0,0,
4301.36,1075341,N,0,0,0,
4302.49,1075623,N,0,0,0,
4303.62,1075906,N,0,0,0,
4304.7,1076175,N,0,0,0,
4305.71,1076428,N,0,0,0,
4306.74,1076685,N,0,0,0,
4307.77,1076943,N,0,0,0,
4308.79,1077198,N,0,0,0,
4309.82,1077454,N,0,0,0,
4310.84,1077711,N,0,0,0,
4311.87,1077968,N,0,0,0,
4312.9,1078226,N,0,0,0,
4313.94,1078484,N,0,0,0,
4314.96,1078739,N,0,0,0,
4316.01,1079002,N,0,0,0,
4317.08,1079271,N,0,0,0,
4318.16,1079540,N,0,0,0,
4319.27,1079817,N,0,0,0,
4320.38,1080094,N,0,0,0,
4321.48,1080371,N,0,0,0,
4322.64,1080660,N,0,0,0,
4323.79,1080947,N,0,0,0,
4324.94,1081234,N,0,0,0,
4326.11,1081527,N,0,0,0,
4327.26,1081814,N,0,0,0,
4328.42,1082105,N,0,0,0,
4329.64,1082410,N,0,0,0,
4330.79,1082698,N,0,0,0,
4331.97,1082992,N,0,0,0,
4333.15,1083287,N,0,0,0,
4334.31,1083577,N,0,0,0,
4335.56,1083891,N,0,0,0,
4336.84,1084210,N,0,0,0,
4338.07,1084518,N,0,0,0,
4339.33,1084833,N,0,0,0,
4340.62,1085156,N,0,0,0,
4341.85,1085462,N,0,0,0,
4343.11,1085777,N,0,0,0,
4344.38,1086095,N,0,0,0,
4345.61,1086403,N,0,0,0,
4346.82,1086706,N,0,0,0,
4348.03,1087008,N,0,0,0,
4349.22,1087305,N,0,0,0,
4350.39,1087598,N,0,0,0,
4351.58,1087896,N,0,0,0,
4352.78,1088196,N,0,0,0,
4354.01,1088503,N,0,0,0,
4355.24,1088809,N,0,0,0,
4356.45,1089113,N,0,0,0,
4357.67,1089418,N,0,0,0,
4358.85,1089713,N,0,0,0,
4360.03,1090008,N,0,0,0,
4361.2,1090300,N,0,0,0,
4362.36,1090589,N,0,0,0,
4363.5,1090876,N,0,0,0,
4364.64,1091161,N,0,0,0,
4365.72,1091429,N,0,0,0,
4366.77,1091693,N,0,0,0,
4367.84,1091961,N,0,0,0,
4368.88,1092219,N,0,0,0,
4369.92,1092479,N,0,0,0,
4370.96,1092740,N,0,0,0,
4371.99,1092998,N,0,0,0,
4373.04,1093261,N,0,0,0,
4374.11,1093528,N,0,0,0,
4375.18,1093795,N,0,0,0,
4376.26,1094064,N,0,0,0,
4377.34,1094334,N,0,0,0,
4378.45,1094613,N,0,0,0,
4379.61,1094902,N,0,0,0,
4380.74,1095185,N,0,0,0,
4381.92,1095479,N,0,0,0,
4383.09,1095772,N,0,0,0,
4384.25,1096063,N,0,0,0,
4385.48,1096370,N,0,0,0,
4386.75,1096687,N,0,0,0,
4387.97,1096993,N,0,0,0,
4389.2,1097301,N,0,0,0,
4390.44,1097610,N,0,0,0,
4391.68,1097920,N,0,0,0,
4392.91,1098227,N,0,0,0,
4394.13,1098532,N,0,0,0,
4395.36,1098840,N,0,0,0,
4396.58,1099145,N,0,0,0,
4397.8,1099450,N,0,0,0,
4399.02,1099756,N,0,0,0,
4400.16,1100041,N,0,0,0,
4401.31,1100327,N,0,0,0,
4402.44,1100610,N,0,0,0,
4403.62,1100904,N,0,0,0,
4404.79,1101197,N,0,0,0,
4405.96,1101491,N,0,0,0,
4407.15,1101787,N,0,0,0,
4408.35,1102087,N,0,0,0,
4409.58,1102394,N,0,0,0,
4410.8,1102699,N,0,0,0,
4412.02,1103005,N,0,0,0,
4413.26,1103316,N,0,0,0,
4414.54,1103634,N,0,0,0,
4415.8,1103949,N,0,0,0,
4417.04,1104260,N,0,0,0,
4418.32,1104579,N,0,0,0,
4419.59,1104898,N,0,0,0,
4420.82,1105205,N,0,0,0,
4422.03,1105508,N,0,0,0,
4423.19,1105798,N,0,0,0,
4424.35,1106087,N,0,0,0,
4425.52,1106379,N,0,0,0,
4426.64,1106660,N,0,0,0,
4427.76,1106939,N,0,0,0,
4428.86,1107216,N,0,0,0,
4429.91,1107478,N,0,0,0,
4430.95,1107738,N,0,0,0,
4432,1107999,N,0,0,0,
4433.02,1108256,N,0,0,0,
4434.05,1108512,N,0,0,0,
4435.08,1108771,N,0,0,0,
4436.12,1109031,N,0,0,0,
4437.15,1109287,N,0,0,0,
4438.16,1109540,N,0,0,0,
4439.18,1109795,N,0,0,0,
4440.23,1110057,N,0,0,0,
4441.28,1110321,N,0,0,0,
4442.37,1110592,N,0,0,0,
4443.5,1110875,N,0,0,0,
4444.67,1111168,N,0,0,0,
4445.83,1111457,N,0,0,0,
4446.99,1111747,N,0,0,0,
4448.2,1112050,N,0,0,0,
4449.41,1112352,N,0,0,0,
4450.63,1112657,N,0,0,0,
4451.85,1112963,N,0,0,0,
4453.08,1113270,N,0,0,0,
4454.31,1113577,N,0,0,0,
4455.54,1113884,N,0,0,0,
4456.76,1114191,N,0,0,0,
4457.99,1114498,N,0,0,0,
4459.26,1114814,N,0,0,0,
4460.5,1115126,N,0,0,0,
4461.73,1115432,N,0,0,0,
4462.96,1115739,N,0,0,0,
4464.2,1116049,N,0,0,0,
4465.39,1116347,N,0,0,0,
4466.59,1116648,N,0,0,0,
4467.81,1116952,N,0,0,0,
4469.02,1117256,N,0,0,0,
4470.23,1117558,N,0,0,0,
4471.42,1117856,N,0,0,0,
4472.62,1118154,N,0,0,0,
4473.81,1118452,N,0,0,0,
4475,1118751,N,0,0,0,
4476.18,1119045,N,0,0,0,
4477.34,1119334,N,0,0,0,
4478.5,1119624,N,0,0,0,
4479.67,1119918,N,0,0,0,
4480.86,1120216,N,0,0,0,
4482.08,1120521,N,0,0,0,
4483.31,1120827,N,0,0,0,
4484.52,1121131,N,0,0,0,
4485.74,1121436,N,0,0,0,
4486.97,1121742,N,0,0,0,
4488.18,1122045,N,0,0,0,
4489.39,1122347,N,0,0,0,
4490.58,1122644,N,0,0,0,
4491.74,1122935,N,0,0,0,
4492.9,1123224,N,0,0,0,
4494.06,1123515,N,0,0,0,
4495.19,1123797,N,0,0,0,
4496.3,1124075,N,0,0,0,
4497.4,1124351,N,0,0,0,
4498.44,1124611,N,0,0,0,
4499.48,1124870,N,0,0,0,
4500.51,1125127,N,0,0,0,
4501.5,1125375,N,0,0,0,
4502.51,1125628,N,0,0,0,
4503.53,1125883,N,0,0,0,
4504.55,1126138,N,0,0,0,
4505.59,1126398,N,0,0,0,
4506.66,1126666,N,0,0,0,
4507.76,1126940,N,0,0,0,
4508.89,1127222,N,0,0,0,
4510.01,1127503,N,0,0,0,
4511.14,1127784,N,0,0,0,
4512.29,1128072,N,0,0,0,
4513.52,1128379,N,0,0,0,
4514.64,1128660,N,0,0,0,
4515.8,1128951,N,0,0,0,
4517.08,1129270,N,0,0,0,
4518.27,1129567,N,0,0,0,
4519.46,1129866,N,0,0,0,
4520.7,1130175,N,0,0,0,
4521.96,1130489,N,0,0,0,
4523.22,1130806,N,0,0,0,
4524.49,1131122,N,0,0,0,
4525.79,1131448,N,0,0,0,
4527.1,1131776,N,0,0,0,
4528.38,1132094,N,0,0,0,
4529.59,1132398,N,0,0,0,
4530.82,1132704,N,0,0,0,
4532.02,1133006,N,0,0,0,
4533.22,1133304,N,0,0,0,
4534.42,1133604,N,0,0,0,
4535.61,1133902,N,0,0,0,
4536.78,1134194,N,0,0,0,
4537.95,1134487,N,0,0,0,
4539.14,1134784,N,0,0,0,
4540.28,1135070,N,0,0,0,
4541.4,1135350,N,0,0,0,
4542.55,1135637,N,0,0,0,
4543.64,1135910,N,0,0,0,
4544.75,1136188,N,0,0,0,
4545.86,1136466,N,0,0,0,
4546.95,1136738,N,0,0,0,
4548.05,1137012,N,0,0,0,
4549.16,1137289,N,0,0,0,
4550.23,1137558,N,0,0,0,
4551.34,1137834,N,0,0,0,
4552.46,1138114,N,0,0,0,
4553.54,1138384,N,0,0,0,
4554.64,1138661,N,0,0,0,
4555.74,1138936,N,0,0,0,
4556.88,1139220,N,0,0,0,
4558.01,1139503,N,0,0,0,
4559.14,1139785,N,0,0,0,
4560.31,1140077,N,0,0,0,
4561.46,1140366,N,0,0,0,
4562.62,1140656,N,0,0,0,
4563.77,1140942,N,0,0,0,
4564.98,1141244,N,0,0,0,
4566.21,1141553,N,0,0,0,
4567.36,1141841,N,0,0,0,
4568.52,1142130,N,0,0,0,
4569.66,1142414,N,0,0,0,
4570.8,1142700,N,0,0,0,
4572,1143001,N,0,0,0,
4573.19,1143297,N,0,0,0,
4574.51,1143628,N,0,0,0,
4575.74,1143936,N,0,0,0,
4576.98,1144244,N,0,0,0,
4578.19,1144547,N,0,0,0,
4579.41,1144852,N,0,0,0,
4580.6,1145149,N,0,0,0,
4581.77,1145443,N,0,0,0,
4582.96,1145740,N,0,0,0,
4584.13,1146033,N,0,0,0,
4585.28,1146319,N,0,0,0,
4586.4,1146599,N,0,0,0,
4587.52,1146880,N,0,0,0,
4588.6,1147151,N,0,0,0,
4589.66,1147416,N,0,0,0,
4590.67,1147668,N,0,0,0,
4591.66,1147916,N,0,0,0,
4592.65,1148163,N,0,0,0,
4593.64,1148410,N,0,0,0,
4594.62,1148656,N,0,0,0,
4595.6,1148901,N,0,0,0,
4596.59,1149147,N,0,0,0,
4597.57,1149393,N,0,0,0,
4598.56,1149641,N,0,0,0,
4599.56,1149891,N,0,0,0,
4600.57,1150143,N,0,0,0,
4601.6,1150401,N,0,0,0,
4602.65,1150663,N,0,0,0,
4603.68,1150919,N,0,0,0,
4604.7,1151175,N,0,0,0,
4605.74,1151436,N,0,0,0,
4606.82,1151706,N,0,0,0,
4607.93,1151983,N,0,0,0,
4609.17,1152292,N,0,0,0,
4610.32,1152580,N,0,0,0,
4611.51,1152878,N,0,0,0,
4612.7,1153175,N,0,0,0,
4613.82,1153455,N,0,0,0,
4614.98,1153746,N,0,0,0,
4616.22,1154055,N,0,0,0,
4617.4,1154351,N,0,0,0,
4618.6,1154651,N,0,0,0,
4619.72,1154930,N,0,0,0,
4620.88,1155220,N,0,0,0,
4622.18,1155545,N,0,0,0,
4623.38,1155846,N,0,0,0,
4624.61,1156153,N,0,0,0,
4625.84,1156459,N,0,0,0,
4627.06,1156764,N,0,0,0,
4628.3,1157074,N,0,0,0,
4629.54,1157386,N,0,0,0,
4630.77,1157693,N,0,0,0,
4632,1158001,N,0,0,0,
4633.22,1158304,N,0,0,0,
4634.41,1158603,N,0,0,0,
4635.6,1158901,N,0,0,0,
4636.83,1159207,N,0,0,0,
4638.05,1159512,N,0,0,0,
4639.23,1159808,N,0,0,0,
4640.43,1160108,N,0,0,0,
4641.67,1160417,N,0,0,0,
4642.9,1160724,N,0,0,0,
4644.18,1161045,N,0,0,0,
4645.44,1161360,N,0,0,0,
4646.7,1161674,N,0,0,0,
4647.94,1161985,N,0,0,0,
4649.17,1162293,N,0,0,0,
4650.38,1162595,N,0,0,0,
4651.55,1162888,N,0,0,0,
4652.73,1163182,N,0,0,0,
4653.89,1163473,N,0,0,0,
4655.04,1163760,N,0,0,0,
4656.18,1164045,N,0,0,0,
4657.31,1164327,N,0,0,0,
4658.42,1164606,N,0,0,0,
4659.48,1164869,N,0,0,0,
4660.52,1165129,N,0,0,0,
4661.2,1165300,S,0,0,0,
4662.46,1165615,N,0,0,0,
4663.54,1165884,N,0,0,0,
4664.56,1166140,N,0,0,0,
4665.56,1166391,N,0,0,0,
4666.58,1166644,N,0,0,0,
4667.56,1166890,N,0,0,0,
4668.55,1167137,N,0,0,0,
4669.54,1167384,N,0,0,0,
4670.52,1167630,N,0,0,0,
4671.52,1167879,N,0,0,0,
4672.5,1168126,N,0,0,0,
4673.49,1168372,N,0,0,0,
4674.5,1168624,N,0,0,0,
4675.51,1168877,N,0,0,0,
4676.53,1169132,N,0,0,0,
4677.66,1169415,N,0,0,0,
4678.74,1169684,N,0,0,0,
4679.86,1169965,N,0,0,0,
4681.15,1170287,N,0,0,0,
4682.38,1170594,N,0,0,0,
4683.65,1170912,N,0,0,0,
4684.95,1171238,N,0,0,0,
4686.27,1171568,N,0,0,0,
4687.58,1171896,N,0,0,0,
4688.87,1172217,N,0,0,0,
4690.18,1172545,N,0,0,0,
4691.37,1172843,N,0,0,0,
4692.5,1173124,N,0,0,0,
4693.68,1173420,N,0,0,0,
4694.95,1173738,N,0,0,0,
4696.19,1174047,N,0,0,0,
4697.42,1174356,N,0,0,0,
4698.67,1174667,N,0,0,0,
4699.9,1174974,N,0,0,0,
4701.11,1175277,N,0,0,0,
4702.29,1175573,N,0,0,0,
4703.49,1175872,N,0,0,0,
4704.69,1176172,N,0,0,0,
4705.87,1176467,N,0,0,0,
4707.06,1176764,N,0,0,0,
4708.25,1177062,N,0,0,0,
4709.42,1177356,N,0,0,0,
4710.59,1177648,N,0,0,0,
4711.77,1177942,N,0,0,0,
4712.92,1178230,N,0,0,0,
4714.1,1178525,N,0,0,0,
4715.27,1178818,N,0,0,0,
4716.44,1179110,N,0,0,0,
4717.6,1179400,N,0,0,0,
4718.8,1179699,N,0,0,0,
4720,1180001,N,0,0,0,
4721.22,1180304,N,0,0,0,
4722.43,1180607,N,0,0,0,
4723.66,1180914,N,0,0,0,
4724.84,1181211,N,0,0,0,
4726.03,1181507,N,0,0,0,
4727.22,1181806,N,0,0,0,
4728.42,1182104,N,0,0,0,
4729.6,1182399,N,0,0,0,
4730.79,1182697,N,0,0,0,
4731.98,1182996,N,0,0,0,
4733.18,1183295,N,0,0,0,
4734.4,1183600,N,0,0,0,
4735.6,1183901,N,0,0,0,
4736.84,1184210,N,0,0,0,
4738.06,1184515,N,0,0,0,
4739.27,1184817,N,0,0,0,
4740.48,1185119,N,0,0,0,
4741.7,1185425,N,0,0,0,
4742.91,1185727,N,0,0,0,
4744.1,1186026,N,0,0,0,
4745.28,1186321,N,0,0,0,
4746.48,1186620,N,0,0,0,
4747.67,1186918,N,0,0,0,
4748.84,1187211,N,0,0,0,
4750.01,1187502,N,0,0,0,
4751.2,1187799,N,0,0,0,
4752.36,1188089,N,0,0,0,
4753.51,1188377,N,0,0,0,
4754.66,1188665,N,0,0,0,
4755.81,1188953,N,0,0,0,
4756.95,1189237,N,0,0,0,
4758.08,1189520,N,0,0,0,
4759.25,1189812,N,0,0,0,
4760.42,1190104,N,0,0,0,
4761.58,1190394,N,0,0,0,
4762.76,1190691,N,0,0,0,
4763.94,1190985,N,0,0,0,
4765.1,1191274,N,0,0,0,
4766.26,1191565,N,0,0,0,
4767.42,1191856,N,0,0,0,
4768.56,1192140,N,0,0,0,
4769.72,1192430,N,0,0,0,
4770.9,1192726,N,0,0,0,
4772.08,1193021,N,0,0,0,
4773.26,1193315,N,0,0,0,
4774.49,1193622,N,0,0,0,
4775.73,1193932,N,0,0,0,
4776.99,1194248,N,0,0,0,
4778.26,1194566,N,0,0,0,
4779.56,1194891,N,0,0,0,
4780.82,1195204,N,0,0,0,
4782.06,1195516,N,0,0,0,
4783.32,1195831,N,0,0,0,
4784.58,1196144,N,0,0,0,
4785.79,1196447,N,0,0,0,
4787.01,1196752,N,0,0,0,
4788.23,1197057,N,0,0,0,
4789.45,1197363,N,0,0,0,
4790.66,1197665,N,0,0,0,
4791.86,1197966,N,0,0,0,
4793.06,1198265,N,0,0,0,
4794.27,1198567,N,0,0,0,
4795.49,1198872,N,0,0,0,
4796.71,1199177,N,0,0,0,
4797.94,1199484,N,0,0,0,
4799.16,1199791,N,0,0,0,
4800.36,1200089,N,0,0,0,
4801.57,1200393,N,0,0,0,
4802.77,1200693,N,0,0,0,
4803.96,1200989,N,0,0,0,
4805.14,1201286,N,0,0,0,
4806.28,1201570,N,0,0,0,
