time,sample,type,sub,channel,num,aux
4409.64,1102410,N,0,0,0,
4410.98,1102745,N,0,0,0,
4412.38,1103096,N,0,0,0,
4413.75,1103438,N,0,0,0,
4415.14,1103784,N,0,0,0,
4416.52,1104129,N,0,0,0,
4417.93,1104482,N,0,0,0,
4419.38,1104846,N,0,0,0,
4420.66,1105165,N,0,0,0,
4421.97,1105492,N,0,0,0,
4423.22,1105805,N,0,0,0,
4424.63,1106157,N,0,0,0,
4425.95,1106488,N,0,0,0,
4427.3,1106825,N,0,0,0,
4428.62,1107154,N,0,0,0,
4429.98,1107494,N,0,0,0,
4431.29,1107823,N,0,0,0,
4432.68,1108170,N,0,0,0,
4433.97,1108492,N,0,0,0,
4435.27,1108818,N,0,0,0,
4436.6,1109149,N,0,0,0,
4437.78,1109446,N,0,0,0,
4439.11,1109777,N,0,0,0,
4440.33,1110082,N,0,0,0,
4441.57,1110392,N,0,0,0,
4442.85,1110713,N,0,0,0,
4444.18,1111046,N,0,0,0,
4445.6,1111401,N,0,0,0,
4446.93,1111732,N,0,0,0,
4448.34,1112085,N,0,0,0,
4449.6,1112400,N,0,0,0,
4450.98,1112746,N,0,0,0,
4452.27,1113068,N,0,0,0,
4453.65,1113412,N,0,0,0,
4454.99,1113747,N,0,0,0,
4456.33,1114082,N,0,0,0,
4457.73,1114433,N,0,0,0,
4459.04,1114760,N,0,0,0,
4460.45,1115113,N,0,0,0,
4461.73,1115433,N,0,0,0,
4463.09,1115772,N,0,0,0,
4464.38,1116096,N,0,0,0,
4465.79,1116447,N,0,0,0,
4467.16,1116789,N,0,0,0,
4468.53,1117133,N,0,0,0,
4469.92,1117479,N,0,0,0,
4471.26,1117816,N,0,0,0,
4472.69,1118172,N,0,0,0,
4474.04,1118511,N,0,0,0,
4475.46,1118864,N,0,0,0,
4476.73,1119183,N,0,0,0,
4478.12,1119530,N,0,0,0,
4479.4,1119850,N,0,0,0,
4480.77,1120192,N,0,0,0,
4482.14,1120534,N,0,0,0,
4483.49,1120872,N,0,0,0,
4484.85,1121212,N,0,0,0,
4486.15,1121538,N,0,0,0,
4487.59,1121897,N,0,0,0,
4488.86,1122215,N,0,0,0,
4490.28,1122569,N,0,0,0,
4491.58,1122895,N,0,0,0,
4492.9,1123226,N,0,0,0,
4494.24,1123559,N,0,0,0,
4495.5,1123875,N,0,0,0,
4496.91,1124227,N,0,0,0,
4498.15,1124538,N,0,0,0,
4499.48,1124871,N,0,0,0,
4500.79,1125197,N,0,0,0,
4502.14,1125534,N,0,0,0,
4503.52,1125879,N,0,0,0,
4504.83,1126208,N,0,0,0,
4506.23,1126558,N,0,0,0,
4507.52,1126879,N,0,0,0,
4508.94,1127234,N,0,0,0,
4510.22,1127556,N,0,0,0,
4511.57,1127893,N,0,0,0,
4512.9,1128224,N,0,0,0,
4514.19,1128548,N,0,0,0,
4515.59,1128897,N,0,0,0,
4516.85,1129212,N,0,0,0,
4518.25,1129562,N,0,0,0,
4519.6,1129900,N,0,0,0,
4520.96,1130239,N,0,0,0,
4522.32,1130580,N,0,0,0,
4523.56,1130890,N,0,0,0,
4524.9,1131226,N,0,0,0,
4526.22,1131555,N,0,0,0,
4527.5,1131875,N,0,0,0,
4528.84,1132211,N,0,0,0,
4530.04,1132509,N,0,0,0,
4531.34,1132836,N,0,0,0,
4532.65,1133162,N,0,0,0,
4533.94,1133484,N,0,0,0,
4535.31,1133828,N,0,0,0,
4536.55,1134137,N,0,0,0,
4537.88,1134469,N,0,0,0,
4539.18,1134794,N,0,0,0,
4540.54,1135135,N,0,0,0,
4541.93,1135482,N,0,0,0,
4543.23,1135808,N,0,0,0,
4544.63,1136158,N,0,0,0,
4545.97,1136492,N,0,0,0,
4547.36,1136840,N,0,0,0,
4548.66,1137164,N,0,0,0,
4550.02,1137504,N,0,0,0,
4551.36,1137841,N,0,0,0,
4552.68,1138171,N,0,0,0,
4554.04,1138511,N,0,0,0,
4555.33,1138832,N,0,0,0,
4556.68,1139169,N,0,0,0,
4557.95,1139487,N,0,0,0,
4559.3,1139826,N,0,0,0,
4560.52,1140130,N,0,0,0,
4561.71,1140428,N,0,0,0,
4562.78,1140694,N,0,0,0,
4563.77,1140942,N,0,0,0,
4564.79,1141197,N,0,0,0,
4565.97,1141493,N,0,0,0,
4567.2,1141799,N,0,0,0,
4568.39,1142098,N,0,0,0,
4569.52,1142381,N,0,0,0,
4570.63,1142657,N,0,0,0,
4571.71,1142928,N,0,0,0,
4572.78,1143194,N,0,0,0,
4573.94,1143486,N,0,0,0,
4575.04,1143761,N,0,0,0,
4576.11,1144027,N,0,0,0,
4577.15,1144287,N,0,0,0,
4578.15,1144538,N,0,0,0,
4579.24,1144810,N,0,0,0,
4580.36,1145091,N,0,0,0,
4581.38,1145346,N,0,0,0,
4582.48,1145619,N,0,0,0,
4583.63,1145907,N,0,0,0,
4584.66,1146164,N,0,0,0,
4585.7,1146426,N,0,0,0,
4586.92,1146730,N,0,0,0,
4588.14,1147035,N,0,0,0,
4589.42,1147356,N,0,0,0,
4590.59,1147648,N,0,0,0,
4591.84,1147959,N,0,0,0,
4593.1,1148274,N,0,0,0,
4594.37,1148593,N,0,0,0,
4595.68,1148921,N,0,0,0,
4596.88,1149220,N,0,0,0,
4598.18,1149546,N,0,0,0,
4599.42,1149856,N,0,0,0,
4600.72,1150181,N,0,0,0,
4602.05,1150513,N,0,0,0,
4603.34,1150834,N,0,0,0,
4604.68,1151171,N,0,0,0,
4605.91,1151477,N,0,0,0,
4607.24,1151811,N,0,0,0,
4608.53,1152133,N,0,0,0,
4609.89,1152473,N,0,0,0,
4611.24,1152809,N,0,0,0,
4612.53,1153132,N,0,0,0,
4613.87,1153467,N,0,0,0,
4615.1,1153776,N,0,0,0,
4616.46,1154116,N,0,0,0,
4617.7,1154424,N,0,0,0,
4619.07,1154767,N,0,0,0,
4620.38,1155094,N,0,0,0,
4621.66,1155416,N,0,0,0,
4623.04,1155760,N,0,0,0,
4624.25,1156063,N,0,0,0,
4625.59,1156397,N,0,0,0,
4626.88,1156720,N,0,0,0,
4628.2,1157051,N,0,0,0,
4629.54,1157385,N,0,0,0,
4630.88,1157720,N,0,0,0,
4632.28,1158071,N,0,0,0,
4633.66,1158415,N,0,0,0,
4635.12,1158781,N,0,0,0,
4636.39,1159098,N,0,0,0,
4637.75,1159438,N,0,0,0,
4639.05,1159763,N,0,0,0,
4640.34,1160085,N,0,0,0,
4641.7,1160425,N,0,0,0,
4642.95,1160737,N,0,0,0,
4644.36,1161090,N,0,0,0,
4645.69,1161423,N,0,0,0,
4647.02,1161756,N,0,0,0,
4648.46,1162116,N,0,0,0,
4649.82,1162454,N,0,0,0,
4651.17,1162792,N,0,0,0,
4652.42,1163105,N,0,0,0,
4653.77,1163443,N,0,0,0,
4655.07,1163768,N,0,0,0,
4656.62,1164154,N,0,0,0,
4657.93,1164482,N,0,0,0,
4659.25,1164812,N,0,0,0,
4660.51,1165127,N,0,0,0,
4661.83,1165458,N,0,0,0,
4663.17,1165792,N,0,0,0,
4664.5,1166124,N,0,0,0,
4665.84,1166460,N,0,0,0,
4667.08,1166770,N,0,0,0,
4668.56,1167140,N,0,0,0,
4669.88,1167471,N,0,0,0,
4671.24,1167809,N,0,0,0,
4672.55,1168137,N,0,0,0,
4673.86,1168466,N,0,0,0,
4675.18,1168795,N,0,0,0,
4676.36,1169089,N,0,0,0,
4677.53,1169382,N,0,0,0,
4678.66,1169666,N,0,0,0,
4679.75,1169937,N,0,0,0,
4681.04,1170260,N,0,0,0,
4682.35,1170587,N,0,0,0,
4683.66,1170916,N,0,0,0,
4684.97,1171242,N,0,0,0,
4686.2,1171550,N,0,0,0,
4687.52,1171881,N,0,0,0,
4688.76,1172189,N,0,0,0,
4690.08,1172520,N,0,0,0,
4691.29,1172823,N,0,0,0,
4692.57,1173142,N,0,0,0,
4693.85,1173463,N,0,0,0,
4695.15,1173787,N,0,0,0,
4696.5,1174126,N,0,0,0,
4697.76,1174441,N,0,0,0,
4699.1,1174775,N,0,0,0,
4700.33,1175082,N,0,0,0,
4701.65,1175413,N,0,0,0,
4702.88,1175720,N,0,0,0,
4704.21,1176053,N,0,0,0,
4705.55,1176387,N,0,0,0,
4706.89,1176722,N,0,0,0,
4708.23,1177057,N,0,0,0,
4709.56,1177389,N,0,0,0,
4710.84,1177709,N,0,0,0,
4712.16,1178041,N,0,0,0,
4713.44,1178361,N,0,0,0,
4714.76,1178691,N,0,0,0,
4716.03,1179008,N,0,0,0,
4717.35,1179337,N,0,0,0,
4718.64,1179660,N,0,0,0,
4719.95,1179987,N,0,0,0,
4721.26,1180315,N,0,0,0,
4722.51,1180628,N,0,0,0,
4723.9,1180974,N,0,0,0,
4725.1,1181275,N,0,0,0,
4726.44,1181611,N,0,0,0,
4727.78,1181944,N,0,0,0,
4729.11,1182277,N,0,0,0,
4730.5,1182626,N,0,0,0,
4731.73,1182932,N,0,0,0,
4733.13,1183283,N,0,0,0,
4734.51,1183628,N,0,0,0,
4735.9,1183976,N,0,0,0,
4737.33,1184332,N,0,0,0,
4738.76,1184691,N,0,0,0,
4740.11,1185028,N,0,0,0,
4741.31,1185328,N,0,0,0,
4742.59,1185647,N,0,0,0,
4743.8,1185950,N,0,0,0,
4745.18,1186294,N,0,0,0,
4746.5,1186624,N,0,0,0,
4747.78,1186945,N,0,0,0,
4749.12,1187281,N,0,0,0,
4750.36,1187590,N,0,0,0,
4751.7,1187924,N,0,0,0,
4752.91,1188227,N,0,0,0,
4754.15,1188537,N,0,0,0,
4755.39,1188847,N,0,0,0,
4756.54,1189136,N,0,0,0,
4757.78,1189444,N,0,0,0,
4759,1189750,N,0,0,0,
4760,1190000,S,0,0,0,
4760.99,1190247,S,0,0,0,
4761.96,1190489,N,0,0,0,
4762.86,1190716,N,0,0,0,
4763.85,1190963,N,0,0,0,
4764.9,1191226,N,0,0,0,
4766.1,1191524,N,0,0,0,
4767.43,1191857,N,0,0,0,
4768.71,1192177,N,0,0,0,
4769.91,1192478,N,0,0,0,
4771.12,1192781,N,0,0,0,
4772.28,1193069,N,0,0,0,
4773.53,1193382,N,0,0,0,
4774.74,1193686,N,0,0,0,
4775.99,1193997,N,0,0,0,
4777.28,1194320,N,0,0,0,
4778.49,1194622,N,0,0,0,
4779.77,1194943,N,0,0,0,
4781.01,1195252,N,0,0,0,
4782.31,1195577,N,0,0,0,
4783.67,1195918,N,0,0,0,
4785.02,1196254,N,0,0,0,
4786.39,1196598,N,0,0,0,
4787.66,1196914,N,0,0,0,
4789.02,1197254,N,0,0,0,
4790.38,1197596,N,0,0,0,
4791.75,1197937,N,0,0,0,
4793.07,1198267,N,0,0,0,
4794.37,1198593,N,0,0,0,
4795.8,1198950,N,0,0,0,
4797.05,1199262,N,0,0,0,
4798.36,1199590,N,0,0,0,
4799.61,1199902,N,0,0,0,
4800.88,1200221,N,0,0,0,
4802.31,1200578,N,0,0,0,
4803.6,1200901,N,0,0,0,
4805,1201251,N,0,0,0,
4806.31,1201578,N,0,0,0,
4807.78,1201944,N,0,0,0,
4809.09,1202272,N,0,0,0,
4810.48,1202620,N,0,0,0,
4811.75,1202937,N,0,0,0,
4813.11,1203278,N,0,0,0,
4814.36,1203591,N,0,0,0,
4815.75,1203937,N,0,0,0,
4817.02,1204255,N,0,0,0,
4818.36,1204591,N,0,0,0,
4819.73,1204932,N,0,0,0,
4821.08,1205269,N,0,0,0,
4822.43,1205608,N,0,0,0,
4823.77,1205943,N,0,0,0,
4825.12,1206280,N,0,0,0,
4826.49,1206623,N,0,0,0,
4827.83,1206958,N,0,0,0,
4829.24,1207309,N,0,0,0,
4830.58,1207644,N,0,0,0,
4831.94,1207985,N,0,0,0,
4833.32,1208330,N,0,0,0,
4834.63,1208657,N,0,0,0,
4836.09,1209023,N,0,0,0,
4837.41,1209352,N,0,0,0,
4838.87,1209718,N,0,0,0,
4840.22,1210054,N,0,0,0,
4841.58,1210396,N,0,0,0,
4842.89,1210723,N,0,0,0,
4844.17,1211043,N,0,0,0,
4845.54,1211386,N,0,0,0,
4846.8,1211699,N,0,0,0,
4848.23,1212058,N,0,0,0,
4849.51,1212377,N,0,0,0,
4850.8,1212701,N,0,0,0,
4852.15,1213037,N,0,0,0,
4853.44,1213361,N,0,0,0,
4854.85,1213713,N,0,0,0,
4856.18,1214044,N,0,0,0,
4857.59,1214397,N,0,0,0,
4859.06,1214765,N,0,0,0,
4860.45,1215112,N,0,0,0,
4861.8,1215451,N,0,0,0,
4863.07,1215768,N,0,0,0,
4864.24,1216061,N,0,0,0,
4865.67,1216418,N,0,0,0,
4866.94,1216734,N,0,0,0,
4868.34,1217084,N,0,0,0,
4869.51,1217377,N,0,0,0,
4870.68,1217669,N,0,0,0,
4871.85,1217962,N,0,0,0,
4873.09,1218272,N,0,0,0,
4874.45,1218612,N,0,0,0,
4875.7,1218924,N,0,0,0,
4877.1,1219274,N,0,0,0,
4878.36,1219591,N,0,0,0,
4879.73,1219933,N,0,0,0,
4881.15,1220288,N,0,0,0,
4882.45,1220612,N,0,0,0,
4883.84,1220961,N,0,0,0,
4885.14,1221285,N,0,0,0,
4886.58,1221646,N,0,0,0,
4888.03,1222008,N,0,0,0,
4889.43,1222358,N,0,0,0,
4890.94,1222734,N,0,0,0,
4892.38,1223095,N,0,0,0,
4893.8,1223449,N,0,0,0,
4895.21,1223802,N,0,0,0,
4896.59,1224147,N,0,0,0,
4898.07,1224517,N,0,0,0,
4899.36,1224841,N,0,0,0,
4900.76,1225190,N,0,0,0,
4902.03,1225507,N,0,0,0,
4903.28,1225821,N,0,0,0,
4904.66,1226166,N,0,0,0,
4905.98,1226494,N,0,0,0,
4907.4,1226851,N,0,0,0,
4908.62,1227156,N,0,0,0,
4909.99,1227498,N,0,0,0,
4911.2,1227800,N,0,0,0,
4912.54,1228134,N,0,0,0,
4913.9,1228475,N,0,0,0,
4915.21,1228803,N,0,0,0,
4916.52,1229129,N,0,0,0,
4917.76,1229440,N,0,0,0,
4919.08,1229771,N,0,0,0,
4920.21,1230053,N,0,0,0,
4921.43,1230357,N,0,0,0,
4922.66,1230664,N,0,0,0,
4923.85,1230963,N,0,0,0,
4924.99,1231248,N,0,0,0,
4926.13,1231532,N,0,0,0,
4927.35,1231838,N,0,0,0,
4928.45,1232113,N,0,0,0,
4929.48,1232370,N,0,0,0,
4930.42,1232606,N,0,0,0,
4931.36,1232839,N,0,0,0,
4932.23,1233058,N,0,0,0,
4933.12,1233280,N,0,0,0,
4934.07,1233518,N,0,0,0,
4935.02,1233756,N,0,0,0,
4935.96,1233989,N,0,0,0,
4936.82,1234205,N,0,0,0,
4937.66,1234414,N,0,0,0,
4938.46,1234615,N,0,0,0,
4939.3,1234825,N,0,0,0,
4940.12,1235029,N,0,0,0,
4940.92,1235230,N,0,0,0,
4941.74,1235434,N,0,0,0,
4942.56,1235641,N,0,0,0,
4943.41,1235852,N,0,0,0,
4944.29,1236073,N,0,0,0,
4945.21,1236302,N,0,0,0,
4946.12,1236530,N,0,0,0,
4947.02,1236755,N,0,0,0,
4947.92,1236980,N,0,0,0,
4948.79,1237198,N,0,0,0,
4949.65,1237412,N,0,0,0,
4950.52,1237629,N,0,0,0,
4951.42,1237855,N,0,0,0,
4952.41,1238102,N,0,0,0,
4953.56,1238389,N,0,0,0,
4954.73,1238683,N,0,0,0,
4955.94,1238985,N,0,0,0,
4957.28,1239319,N,0,0,0,
4958.54,1239634,N,0,0,0,
4959.72,1239931,N,0,0,0,
4960.94,1240234,N,0,0,0,
4962.06,1240515,N,0,0,0,
4963.26,1240814,N,0,0,0,
4964.39,1241097,N,0,0,0,
4965.65,1241412,N,0,0,0,
4966.93,1241732,N,0,0,0,
4968.12,1242031,N,0,0,0,
4969.4,1242349,N,0,0,0,
4970.57,1242642,N,0,0,0,
4971.91,1242977,N,0,0,0,
4973.1,1243274,N,0,0,0,
4974.41,1243603,N,0,0,0,
4975.7,1243924,N,0,0,0,
4976.98,1244244,N,0,0,0,
4978.38,1244595,N,0,0,0,
4979.73,1244933,N,0,0,0,
4981.11,1245278,N,0,0,0,
4982.46,1245614,N,0,0,0,
4983.85,1245962,N,0,0,0,
4985.23,1246307,N,0,0,0,
4986.68,1246671,N,0,0,0,
4988.04,1247009,N,0,0,0,
4989.48,1247370,N,0,0,0,
4990.82,1247705,N,0,0,0,
4992.29,1248072,N,0,0,0,
4993.64,1248410,N,0,0,0,
4995.08,1248771,N,0,0,0,
4996.39,1249097,N,0,0,0,
4997.82,1249454,N,0,0,0,
4999.21,1249803,N,0,0,0,
5000.56,1250139,N,0,0,0,
5001.99,1250497,N,0,0,0,
5003.31,1250828,N,0,0,0,
5004.68,1251169,N,0,0,0,
5006.01,1251502,N,0,0,0,
5007.37,1251843,N,0,0,0,
5008.74,1252186,N,0,0,0,
5010.08,1252521,N,0,0,0,
5011.5,1252876,N,0,0,0,
5012.83,1253207,N,0,0,0,
5014.27,1253567,N,0,0,0,
5015.54,1253885,N,0,0,0,
5016.93,1254233,N,0,0,0,
5018.2,1254550,N,0,0,0,
5019.56,1254891,N,0,0,0,
5020.87,1255217,N,0,0,0,
5022.16,1255540,N,0,0,0,
5023.57,1255892,N,0,0,0,
5024.82,1256204,N,0,0,0,
5026.18,1256544,N,0,0,0,
5027.4,1256851,N,0,0,0,
5028.78,1257194,N,0,0,0,
5030.17,1257543,N,0,0,0,
5031.53,1257883,N,0,0,0,
5032.91,1258227,N,0,0,0,
5034.22,1258555,N,0,0,0,
5035.65,1258912,N,0,0,0,
5036.94,1259234,N,0,0,0,
5038.18,1259546,N,0,0,0,
5039.48,1259870,N,0,0,0,
5040.87,1260217,N,0,0,0,
5042.34,1260585,N,0,0,0,
5043.73,1260932,N,0,0,0,
5045.12,1261281,N,0,0,0,
5046.45,1261613,N,0,0,0,
5047.8,1261951,N,0,0,0,
5049.03,1262258,N,0,0,0,
5050.39,1262598,N,0,0,0,
5051.6,1262901,N,0,0,0,
5052.95,1263237,N,0,0,0,
5054.17,1263542,N,0,0,0,
5055.43,1263857,N,0,0,0,
5056.75,1264187,N,0,0,0,
5058.04,1264510,N,0,0,0,
5059.39,1264847,N,0,0,0,
5060.67,1265167,N,0,0,0,
5062.09,1265522,N,0,0,0,
5063.39,1265847,N,0,0,0,
5064.76,1266190,N,0,0,0,
5066.12,1266529,N,0,0,0,
5067.47,1266867,N,0,0,0,
5068.83,1267208,N,0,0,0,
5070.05,1267513,N,0,0,0,
5071.27,1267818,N,0,0,0,
5072.36,1268091,N,0,0,0,
5073.47,1268368,N,0,0,0,
5074.56,1268640,N,0,0,0,
5075.53,1268882,N,0,0,0,
5076.52,1269130,N,0,0,0,
5077.84,1269459,N,0,0,0,
5079.23,1269807,N,0,0,0,
5080.48,1270120,N,0,0,0,
5081.78,1270446,N,0,0,0,
5083.05,1270763,N,0,0,0,
5084.3,1271074,N,0,0,0,
5085.58,1271395,N,0,0,0,
5086.77,1271693,N,0,0,0,
5088.07,1272018,N,0,0,0,
5089.37,1272342,N,0,0,0,
5090.67,1272667,N,0,0,0,
5092.12,1273031,N,0,0,0,
5093.43,1273357,N,0,0,0,
5094.85,1273712,N,0,0,0,
5096.18,1274044,N,0,0,0,
5097.59,1274397,N,0,0,0,
5098.93,1274733,N,0,0,0,
5100.28,1275071,N,0,0,0,
5101.73,1275432,N,0,0,0,
5103.16,1275789,N,0,0,0,
5104.67,1276167,N,0,0,0,
5106.12,1276531,N,0,0,0,
5107.53,1276882,N,0,0,0,
5108.93,1277232,N,0,0,0,
5110.38,1277596,N,0,0,0,
5111.73,1277932,N,0,0,0,
5113.18,1278295,N,0,0,0,
5114.52,1278630,N,0,0,0,
5115.97,1278993,N,0,0,0,
5117.27,1279318,N,0,0,0,
5118.72,1279680,N,0,0,0,
5120.03,1280007,N,0,0,0,
5121.33,1280333,N,0,0,0,
5122.76,1280689,N,0,0,0,
5124.05,1281012,N,0,0,0,
5125.38,1281344,N,0,0,0,
5126.64,1281659,N,0,0,0,
5128.09,1282022,N,0,0,0,
5129.49,1282373,N,0,0,0,
5130.79,1282697,N,0,0,0,
5132.24,1283059,N,0,0,0,
5133.6,1283401,N,0,0,0,
5134.98,1283745,N,0,0,0,
5136.23,1284057,N,0,0,0,
5137.45,1284362,N,0,0,0,
5138.79,1284698,N,0,0,0,
5140.04,1285010,N,0,0,0,
5141.43,1285357,N,0,0,0,
5142.7,1285676,N,0,0,0,
5144.02,1286006,N,0,0,0,
5145.2,1286301,N,0,0,0,
5146.44,1286609,N,0,0,0,
5147.7,1286925,N,0,0,0,
5149.04,1287261,N,0,0,0,
5150.33,1287582,N,0,0,0,
5151.5,1287876,N,0,0,0,
5152.74,1288185,N,0,0,0,
5153.92,1288480,N,0,0,0,
5155.23,1288808,N,0,0,0,
5156.45,1289113,N,0,0,0,
5157.69,1289423,N,0,0,0,
5158.89,1289723,N,0,0,0,
5160.12,1290030,N,0,0,0,
5161.39,1290348,N,0,0,0,
5162.62,1290654,N,0,0,0,
5163.9,1290974,N,0,0,0,
5165.09,1291272,N,0,0,0,
5166.5,1291626,N,0,0,0,
5167.78,1291944,N,0,0,0,
5169.1,1292275,N,0,0,0,
5170.3,1292575,N,0,0,0,
5171.59,1292898,N,0,0,0,
5172.87,1293218,N,0,0,0,
5174.14,1293535,N,0,0,0,
5175.43,1293858,N,0,0,0,
5176.68,1294169,N,0,0,0,
5178.02,1294504,N,0,0,0,
5179.25,1294813,N,0,0,0,
5180.56,1295141,N,0,0,0,
5181.83,1295458,N,0,0,0,
5183.19,1295797,N,0,0,0,
5184.57,1296143,N,0,0,0,
5185.81,1296452,N,0,0,0,
5187.2,1296800,N,0,0,0,
5188.56,1297139,N,0,0,0,
5189.8,1297450,N,0,0,0,
5191.16,1297790,N,0,0,0,
5192.5,1298125,N,0,0,0,
5193.99,1298498,N,0,0,0,
5195.28,1298820,N,0,0,0,
5196.63,1299158,N,0,0,0,
5198,1299501,N,0,0,0,
5199.42,1299856,N,0,0,0,
5200.86,1300214,N,0,0,0,
5202.18,1300545,N,0,0,0,
5203.52,1300879,N,0,0,0,
5204.7,1301174,N,0,0,0,
5206.05,1301513,N,0,0,0,
5207.38,1301846,N,0,0,0,
5208.78,1302196,N,0,0,0,
5210.08,1302520,N,0,0,0,
5211.37,1302842,N,0,0,0,
5212.61,1303153,N,0,0,0,
5213.72,1303429,N,0,0,0,
5214.86,1303714,N,0,0,0,
5215.98,1303994,N,0,0,0,
5216.94,1304236,N,0,0,0,
5217.85,1304463,N,0,0,0,
5218.74,1304685,N,0,0,0,
5219.65,1304912,N,0,0,0,
5220.6,1305150,N,0,0,0,
5221.63,1305408,N,0,0,0,
5222.92,1305729,N,0,0,0,
5224.14,1306035,N,0,0,0,
5225.26,1306314,N,0,0,0,
5226.37,1306592,N,0,0,0,
5227.38,1306845,N,0,0,0,
5228.45,1307112,N,0,0,0,
5229.75,1307437,N,0,0,0,
5230.92,1307730,N,0,0,0,
5232.18,1308044,N,0,0,0,
5233.5,1308374,N,0,0,0,
5234.76,1308689,N,0,0,0,
5236.12,1309029,N,0,0,0,
5237.35,1309338,N,0,0,0,
5238.64,1309661,N,0,0,0,
5239.89,1309972,N,0,0,0,
5241.26,1310314,N,0,0,0,
5242.56,1310639,N,0,0,0,
5243.9,1310976,N,0,0,0,
5245.39,1311347,N,0,0,0,
5246.72,1311679,N,0,0,0,
5248.14,1312034,N,0,0,0,
5249.55,1312387,N,0,0,0,
5250.81,1312703,N,0,0,0,
5252.35,1313087,N,0,0,0,
5253.77,1313442,N,0,0,0,
5255.04,1313761,N,0,0,0,
5256.34,1314086,N,0,0,0,
5257.46,1314364,N,0,0,0,
5258.62,1314655,N,0,0,0,
5259.83,1314958,N,0,0,0,
5261.27,1315317,N,0,0,0,
5262.62,1315656,N,0,0,0,
5263.98,1315996,N,0,0,0,
5265.34,1316334,N,0,0,0,
5266.68,1316669,N,0,0,0,
5268.02,1317006,N,0,0,0,
5269.28,1317320,N,0,0,0,
5270.62,1317656,N,0,0,0,
5271.84,1317959,N,0,0,0,
5273.14,1318284,N,0,0,0,
5274.33,1318583,N,0,0,0,
5275.67,1318917,N,0,0,0,
5277.01,1319253,N,0,0,0,
5278.3,1319576,N,0,0,0,
5279.65,1319912,N,0,0,0,
5280.89,1320222,N,0,0,0,
5282.28,1320570,N,0,0,0,
5283.75,1320938,N,0,0,0,
5285.15,1321287,N,0,0,0,
5286.58,1321646,N,0,0,0,
5287.96,1321990,N,0,0,0,
5289.4,1322349,N,0,0,0,
5290.82,1322704,N,0,0,0,
5292.16,1323040,N,0,0,0,
5293.55,1323387,N,0,0,0,
5294.81,1323702,N,0,0,0,
5296.02,1324006,N,0,0,0,
5297.3,1324325,N,0,0,0,
5298.54,1324635,N,0,0,0,
5300.13,1325032,N,0,0,0,
5301.46,1325365,N,0,0,0,
5302.86,1325714,N,0,0,0,
5304.09,1326023,N,0,0,0,
5305.43,1326357,N,0,0,0,
5306.66,1326666,N,0,0,0,
5307.93,1326983,N,0,0,0,
5309.33,1327333,N,0,0,0,
5310.54,1327636,N,0,0,0,
5311.98,1327996,N,0,0,0,
5313.23,1328308,N,0,0,0,
5314.62,1328656,N,0,0,0,
5316,1329000,N,0,0,0,
5317.3,1329325,N,0,0,0,
5318.61,1329653,N,0,0,0,
5319.71,1329928,S,0,0,0,
5320.84,1330210,N,0,0,0,
5321.96,1330490,N,0,0,0,
5323.12,1330781,N,0,0,0,
5324.42,1331104,N,0,0,0,
5325.65,1331413,N,0,0,0,
5326.99,1331747,N,0,0,0,
5328.19,1332048,N,0,0,0,
5329.46,1332365,N,0,0,0,
5330.68,1332671,N,0,0,0,
5331.9,1332975,N,0,0,0,
5333.17,1333292,N,0,0,0,
5334.31,1333578,N,0,0,0,
5335.43,1333857,N,0,0,0,
5336.43,1334107,N,0,0,0,
5337.4,1334349,N,0,0,0,
5338.73,1334682,N,0,0,0,
5340.06,1335016,N,0,0,0,
5341.36,1335339,N,0,0,0,
5342.6,1335649,N,0,0,0,
5343.89,1335973,N,0,0,0,
5345.06,1336265,N,0,0,0,
5346.22,1336555,N,0,0,0,
5347.5,1336874,N,0,0,0,
5348.75,1337188,N,0,0,0,
5350.02,1337506,N,0,0,0,
5351.44,1337860,N,0,0,0,
5352.71,1338178,N,0,0,0,
5354.15,1338538,N,0,0,0,
5355.53,1338883,N,0,0,0,
5356.78,1339195,N,0,0,0,
5358.12,1339529,N,0,0,0,
5359.41,1339852,N,0,0,0,
5360.84,1340211,N,0,0,0,
5362.33,1340582,N,0,0,0,
5363.64,1340911,N,0,0,0,
5365.06,1341266,N,0,0,0,
5366.5,1341625,N,0,0,0,
5367.85,1341963,N,0,0,0,
5369.4,1342350,N,0,0,0,
5370.75,1342687,N,0,0,0,
5372.02,1343004,N,0,0,0,
5373.37,1343343,N,0,0,0,
5374.7,1343676,N,0,0,0,
5376.26,1344066,N,0,0,0,
5377.59,1344397,N,0,0,0,
5378.86,1344716,N,0,0,0,
5379.99,1344997,N,0,0,0,
5381.14,1345286,N,0,0,0,
5382.35,1345588,N,0,0,0,
5383.42,1345855,N,0,0,0,
5384.48,1346121,N,0,0,0,
5385.44,1346361,N,0,0,0,
5386.38,1346594,N,0,0,0,
5387.31,1346827,N,0,0,0,
5388.25,1347063,N,0,0,0,
5389.4,1347351,N,0,0,0,
5390.64,1347659,N,0,0,0,
5391.83,1347957,N,0,0,0,
5393.02,1348255,N,0,0,0,
5394.18,1348544,N,0,0,0,
5395.37,1348843,N,0,0,0,
5396.57,1349142,N,0,0,0,
5397.68,1349420,N,0,0,0,
5398.79,1349697,N,0,0,0,
5400.09,1350023,N,0,0,0,
5401.38,1350346,N,0,0,0,
5402.72,1350681,N,0,0,0,
5404.05,1351013,N,0,0,0,
