time,sample,type,sub,channel,num,aux
3353.22,838304,N,0,0,0,
3354.24,838559,N,0,0,0,
3355.3,838826,N,0,0,0,
3356.39,839097,N,0,0,0,
3357.44,839360,N,0,0,0,
3358.49,839622,N,0,0,0,
3359.59,839897,N,0,0,0,
3360.69,840173,N,0,0,0,
3361.76,840441,N,0,0,0,
3362.83,840707,N,0,0,0,
3363.91,840978,N,0,0,0,
3364.92,841229,N,0,0,0,
3365.88,841469,N,0,0,0,
3366.91,841728,N,0,0,0,
3368.01,842002,N,0,0,0,
3369.04,842260,N,0,0,0,
3370.14,842534,N,0,0,0,
3371.22,842806,N,0,0,0,
3372.25,843062,N,0,0,0,
3373.27,843318,N,0,0,0,
3374.38,843595,N,0,0,0,
3375.42,843855,N,0,0,0,
3376.48,844121,N,0,0,0,
3377.59,844397,N,0,0,0,
3378.66,844664,N,0,0,0,
3379.7,844925,N,0,0,0,
3380.79,845198,N,0,0,0,
3381.89,845473,N,0,0,0,
3382.98,845744,N,0,0,0,
3384.05,846013,N,0,0,0,
3385.14,846285,N,0,0,0,
3386.2,846551,N,0,0,0,
3387.2,846799,N,0,0,0,
3388.25,847062,N,0,0,0,
3389.35,847337,N,0,0,0,
3390.43,847608,N,0,0,0,
3391.5,847874,N,0,0,0,
3392.59,848148,N,0,0,0,
3393.7,848425,N,0,0,0,
3394.65,848663,N,0,0,0,
3395.6,848900,N,0,0,0,
3396.6,849149,N,0,0,0,
3397.61,849403,N,0,0,0,
3398.5,849624,N,0,0,0,
3399.48,849871,N,0,0,0,
3400.66,850166,N,0,0,0,
3401.8,850449,N,0,0,0,
3402.88,850720,N,0,0,0,
3403.99,850998,N,0,0,0,
3405.14,851284,N,0,0,0,
3406.2,851549,N,0,0,0,
3407.3,851826,N,0,0,0,
3408.42,852104,N,0,0,0,
3409.46,852366,N,0,0,0,
3410.54,852636,N,0,0,0,
3411.69,852922,N,0,0,0,
3412.8,853201,N,0,0,0,
3413.86,853464,N,0,0,0,
3414.99,853747,N,0,0,0,
3416.11,854027,N,0,0,0,
3417.15,854288,N,0,0,0,
3418.24,854560,N,0,0,0,
3419.25,854812,N,0,0,0,
3420.19,855048,N,0,0,0,
3421.29,855323,N,0,0,0,
3422.46,855614,N,0,0,0,
3423.49,855873,N,0,0,0,
3424.65,856162,N,0,0,0,
3425.78,856446,N,0,0,0,
3426.82,856706,N,0,0,0,
3427.9,856975,N,0,0,0,
3428.94,857235,N,0,0,0,
3429.98,857494,N,0,0,0,
3430.92,857730,N,0,0,0,
3431.86,857964,N,0,0,0,
3432.84,858209,N,0,0,0,
3433.88,858471,N,0,0,0,
3434.99,858747,N,0,0,0,
3435.98,858995,N,0,0,0,
3437,859249,N,0,0,0,
3438.11,859528,N,0,0,0,
3439.11,859777,N,0,0,0,
3440.08,860019,N,0,0,0,
3441.03,860258,N,0,0,0,
3442,860500,N,0,0,0,
3442.86,860716,N,0,0,0,
3443.7,860924,N,0,0,0,
3444.52,861129,N,0,0,0,
3445.38,861346,N,0,0,0,
3446.41,861603,N,0,0,0,
3447.5,861874,N,0,0,0,
3448.5,862124,N,0,0,0,
3449.54,862384,N,0,0,0,
3450.6,862651,N,0,0,0,
3451.66,862915,N,0,0,0,
3452.72,863179,N,0,0,0,
3453.76,863440,N,0,0,0,
3454.72,863681,N,0,0,0,
3455.71,863928,N,0,0,0,
3456.77,864192,N,0,0,0,
3457.88,864470,N,0,0,0,
3458.96,864740,N,0,0,0,
3459.93,864982,N,0,0,0,
3460.99,865247,N,0,0,0,
3462.14,865534,N,0,0,0,
3463.28,865820,N,0,0,0,
3464.4,866101,N,0,0,0,
3465.44,866360,N,0,0,0,
3466.56,866640,N,0,0,0,
3467.7,866926,N,0,0,0,
3468.82,867206,N,0,0,0,
3469.91,867478,N,0,0,0,
3471.05,867763,N,0,0,0,
3472.21,868052,N,0,0,0,
3473.28,868321,N,0,0,0,
3474.43,868608,N,0,0,0,
3475.61,868902,N,0,0,0,
3476.74,869185,N,0,0,0,
3477.84,869461,N,0,0,0,
3478.96,869741,N,0,0,0,
3480.07,870017,N,0,0,0,
3481.16,870290,N,0,0,0,
3482.3,870575,N,0,0,0,
3483.46,870864,N,0,0,0,
3484.61,871152,N,0,0,0,
3485.68,871420,N,0,0,0,
3486.81,871702,N,0,0,0,
3487.93,871983,N,0,0,0,
3489.04,872259,N,0,0,0,
3490.12,872529,N,0,0,0,
3491.26,872814,N,0,0,0,
3492.39,873098,N,0,0,0,
3493.45,873362,N,0,0,0,
3494.55,873637,N,0,0,0,
3495.68,873920,N,0,0,0,
3496.76,874191,N,0,0,0,
3497.88,874470,N,0,0,0,
3499.02,874756,N,0,0,0,
3500.1,875026,N,0,0,0,
3501.2,875301,N,0,0,0,
3502.3,875576,N,0,0,0,
3503.3,875824,N,0,0,0,
3504.35,876087,N,0,0,0,
3505.46,876364,N,0,0,0,
3506.49,876623,N,0,0,0,
3507.58,876896,N,0,0,0,
3508.74,877185,N,0,0,0,
3509.86,877464,N,0,0,0,
3510.95,877737,N,0,0,0,
3512.09,878023,N,0,0,0,
3513.22,878304,N,0,0,0,
3514.19,878548,N,0,0,0,
3515.2,878799,N,0,0,0,
3516.34,879084,N,0,0,0,
3517.49,879373,N,0,0,0,
3518.6,879651,N,0,0,0,
3519.75,879938,N,0,0,0,
3520.91,880228,N,0,0,0,
3522.02,880504,N,0,0,0,
3523.13,880783,N,0,0,0,
3524.23,881058,N,0,0,0,
3525.2,881300,N,0,0,0,
3526.24,881561,N,0,0,0,
3527.34,881835,N,0,0,0,
3528.38,882095,N,0,0,0,
3529.46,882365,N,0,0,0,
3530.61,882653,N,0,0,0,
3531.74,882935,N,0,0,0,
3532.8,883201,N,0,0,0,
3533.91,883478,N,0,0,0,
3535,883749,N,0,0,0,
3536.04,884011,N,0,0,0,
3537.14,884285,N,0,0,0,
3538.24,884560,N,0,0,0,
3539.26,884814,N,0,0,0,
3540.33,885083,N,0,0,0,
3541.43,885358,N,0,0,0,
3542.51,885627,N,0,0,0,
3543.63,885907,N,0,0,0,
3544.76,886189,N,0,0,0,
3545.87,886468,N,0,0,0,
3546.9,886724,N,0,0,0,
3547.98,886994,N,0,0,0,
3549.07,887268,N,0,0,0,
3550.14,887534,N,0,0,0,
3551.22,887804,N,0,0,0,
3552.33,888083,N,0,0,0,
3553.44,888360,N,0,0,0,
3554.48,888621,N,0,0,0,
3555.59,888898,N,0,0,0,
3556.68,889169,N,0,0,0,
3557.67,889418,N,0,0,0,
3558.72,889679,N,0,0,0,
3559.81,889952,N,0,0,0,
3560.82,890204,N,0,0,0,
3561.84,890460,N,0,0,0,
3562.93,890733,N,0,0,0,
3564,890999,N,0,0,0,
3564.89,891223,S,0,0,0,
3565.82,891456,N,0,0,0,
3566.86,891716,N,0,0,0,
3567.9,891975,N,0,0,0,
3568.87,892217,N,0,0,0,
3570.02,892504,N,0,0,0,
3571.17,892793,N,0,0,0,
3572.21,893052,N,0,0,0,
3573.3,893326,N,0,0,0,
3574.43,893608,N,0,0,0,
3575.49,893873,N,0,0,0,
3576.56,894141,N,0,0,0,
3577.66,894415,N,0,0,0,
3578.7,894676,N,0,0,0,
3579.8,894949,N,0,0,0,
3580.87,895217,N,0,0,0,
3581.88,895471,N,0,0,0,
3582.94,895736,N,0,0,0,
3584,896001,N,0,0,0,
3584.98,896245,N,0,0,0,
3586.08,896520,N,0,0,0,
3587.15,896787,N,0,0,0,
3588.25,897062,N,0,0,0,
3589.35,897338,N,0,0,0,
3590.3,897574,N,0,0,0,
3591.2,897800,N,0,0,0,
3592.08,898020,N,0,0,0,
3592.92,898231,N,0,0,0,
3593.76,898439,N,0,0,0,
3594.82,898705,N,0,0,0,
3595.85,898962,N,0,0,0,
3596.75,899188,N,0,0,0,
3597.78,899444,N,0,0,0,
3598.85,899712,N,0,0,0,
3599.87,899967,N,0,0,0,
3600.98,900244,N,0,0,0,
3602.07,900517,N,0,0,0,
3603.09,900772,N,0,0,0,
3604.16,901040,N,0,0,0,
3605.24,901310,N,0,0,0,
3606.27,901567,N,0,0,0,
3607.37,901842,N,0,0,0,
3608.45,902113,N,0,0,0,
3609.45,902362,N,0,0,0,
3610.42,902604,N,0,0,0,
3611.46,902866,N,0,0,0,
3612.44,903110,N,0,0,0,
3613.45,903362,N,0,0,0,
3614.55,903637,N,0,0,0,
3615.65,903912,N,0,0,0,
3616.67,904168,N,0,0,0,
3617.75,904438,N,0,0,0,
3618.77,904693,N,0,0,0,
3619.79,904947,N,0,0,0,
3620.96,905241,N,0,0,0,
3622.12,905529,N,0,0,0,
3623.15,905787,N,0,0,0,
3624.16,906041,N,0,0,0,
3625.24,906310,N,0,0,0,
3626.26,906564,N,0,0,0,
3627.12,906780,N,0,0,0,
3627.92,906980,N,0,0,0,
3628.8,907199,N,0,0,0,
3629.99,907497,N,0,0,0,
3631.08,907769,N,0,0,0,
3632.16,908039,N,0,0,0,
3633.29,908323,N,0,0,0,
3634.32,908581,N,0,0,0,
3635.44,908860,N,0,0,0,
3636.55,909138,N,0,0,0,
3637.59,909397,N,0,0,0,
3638.69,909673,N,0,0,0,
3639.73,909932,N,0,0,0,
3640.63,910158,N,0,0,0,
3641.54,910386,N,0,0,0,
3642.52,910631,N,0,0,0,
3643.47,910868,N,0,0,0,
3644.58,911144,N,0,0,0,
3645.68,911421,N,0,0,0,
3646.79,911697,N,0,0,0,
3647.88,911969,N,0,0,0,
3648.94,912236,N,0,0,0,
3650.06,912514,N,0,0,0,
3651.14,912786,N,0,0,0,
3652.12,913030,N,0,0,0,
3653.16,913289,N,0,0,0,
3654.27,913567,N,0,0,0,
3655.36,913840,N,0,0,0,
3656.46,914115,N,0,0,0,
3657.46,914364,N,0,0,0,
3658.49,914623,N,0,0,0,
3659.62,914905,N,0,0,0,
3660.73,915183,N,0,0,0,
3661.74,915434,N,0,0,0,
3662.86,915714,N,0,0,0,
3664,916001,N,0,0,0,
3665.03,916258,N,0,0,0,
3666.1,916525,N,0,0,0,
3667.22,916804,N,0,0,0,
3668.28,917069,N,0,0,0,
3669.27,917318,N,0,0,0,
3670.22,917554,N,0,0,0,
3671.31,917827,N,0,0,0,
3672.44,918109,N,0,0,0,
3673.52,918380,N,0,0,0,
3674.58,918646,N,0,0,0,
3675.71,918927,N,0,0,0,
3676.85,919212,N,0,0,0,
3677.93,919482,N,0,0,0,
3679.05,919762,N,0,0,0,
3680.17,920043,N,0,0,0,
3681.2,920300,N,0,0,0,
3682.26,920566,N,0,0,0,
3683.4,920851,N,0,0,0,
3684.54,921136,N,0,0,0,
3685.6,921399,N,0,0,0,
3686.65,921663,N,0,0,0,
3687.74,921935,N,0,0,0,
3688.83,922208,N,0,0,0,
3689.8,922450,N,0,0,0,
3690.88,922721,N,0,0,0,
3692.04,923010,N,0,0,0,
3693.12,923281,N,0,0,0,
3694.11,923527,N,0,0,0,
3695.25,923813,N,0,0,0,
3696.44,924110,N,0,0,0,
3697.6,924399,N,0,0,0,
3698.7,924675,N,0,0,0,
3699.78,924944,N,0,0,0,
3700.78,925195,N,0,0,0,
3701.92,925481,N,0,0,0,
3703.08,925770,N,0,0,0,
3704.21,926053,N,0,0,0,
3705.23,926308,N,0,0,0,
3706.32,926579,N,0,0,0,
3707.44,926860,N,0,0,0,
3708.56,927139,N,0,0,0,
3709.67,927417,N,0,0,0,
3710.67,927668,N,0,0,0,
3711.74,927935,N,0,0,0,
3712.78,928195,N,0,0,0,
3713.88,928470,N,0,0,0,
3714.99,928748,N,0,0,0,
3716.08,929021,N,0,0,0,
3717.12,929279,N,0,0,0,
3718.22,929554,N,0,0,0,
3719.32,929831,N,0,0,0,
3720.42,930104,N,0,0,0,
3721.46,930366,N,0,0,0,
3722.56,930640,N,0,0,0,
3723.65,930912,N,0,0,0,
3724.77,931193,N,0,0,0,
3725.88,931471,N,0,0,0,
3726.99,931747,N,0,0,0,
3728.05,932012,N,0,0,0,
3728.95,932237,S,0,0,0,
3729.86,932466,N,0,0,0,
3731.06,932765,N,0,0,0,
3732.22,933055,N,0,0,0,
3733.35,933338,N,0,0,0,
3734.34,933584,N,0,0,0,
3735.42,933854,N,0,0,0,
3736.56,934141,N,0,0,0,
3737.58,934395,N,0,0,0,
3738.43,934608,S,0,0,0,
3739.24,934810,S,0,0,0,
3740.12,935029,N,0,0,0,
3740.91,935227,N,0,0,0,
3741.69,935422,N,0,0,0,
3742.44,935610,N,0,0,0,
3743.18,935796,N,0,0,0,
3743.98,935995,N,0,0,0,
3744.94,936235,N,0,0,0,
3745.93,936483,N,0,0,0,
3746.89,936722,N,0,0,0,
3747.79,936947,N,0,0,0,
3748.75,937187,N,0,0,0,
3749.76,937439,N,0,0,0,
3750.78,937695,N,0,0,0,
3751.72,937929,N,0,0,0,
3752.71,938178,N,0,0,0,
3753.82,938455,N,0,0,0,
3754.91,938728,N,0,0,0,
3755.99,938998,N,0,0,0,
3757.01,939253,N,0,0,0,
3758.09,939522,N,0,0,0,
3759.19,939797,N,0,0,0,
3760.28,940071,N,0,0,0,
3761.36,940339,N,0,0,0,
3762.45,940612,N,0,0,0,
3763.58,940896,N,0,0,0,
3764.72,941181,N,0,0,0,
3765.8,941450,N,0,0,0,
3766.87,941718,N,0,0,0,
3768.02,942004,N,0,0,0,
3769.18,942295,N,0,0,0,
3770.34,942586,N,0,0,0,
3771.5,942875,N,0,0,0,
3772.63,943158,N,0,0,0,
3773.66,943415,N,0,0,0,
3774.75,943688,N,0,0,0,
3775.87,943967,N,0,0,0,
3776.97,944243,N,0,0,0,
3777.95,944488,N,0,0,0,
3779.01,944752,N,0,0,0,
3780.14,945034,N,0,0,0,
3781.25,945313,N,0,0,0,
3782.21,945553,N,0,0,0,
3783.26,945815,N,0,0,0,
3784.44,946109,N,0,0,0,
3785.52,946381,N,0,0,0,
3786.58,946646,N,0,0,0,
3787.62,946905,N,0,0,0,
3788.56,947140,N,0,0,0,
3789.52,947381,N,0,0,0,
3790.47,947617,N,0,0,0,
3791.31,947828,N,0,0,0,
3792.12,948031,N,0,0,0,
3792.92,948229,N,0,0,0,
3793.7,948426,N,0,0,0,
3794.5,948626,N,0,0,0,
3795.32,948829,N,0,0,0,
3796.14,949036,N,0,0,0,
3796.9,949225,N,0,0,0,
3797.62,949406,N,0,0,0,
3798.38,949594,N,0,0,0,
3799.18,949796,N,0,0,0,
3800.14,950034,N,0,0,0,
3801.16,950289,N,0,0,0,
3802.15,950538,N,0,0,0,
3803.08,950771,N,0,0,0,
3803.98,950995,N,0,0,0,
3804.89,951222,N,0,0,0,
3805.81,951452,N,0,0,0,
3806.72,951680,N,0,0,0,
3807.6,951900,N,0,0,0,
3808.49,952122,N,0,0,0,
3809.41,952352,N,0,0,0,
3810.33,952582,N,0,0,0,
3811.2,952801,N,0,0,0,
3812.05,953013,N,0,0,0,
3812.92,953230,N,0,0,0,
3813.82,953454,N,0,0,0,
3814.75,953687,N,0,0,0,
3815.74,953934,N,0,0,0,
3816.72,954179,N,0,0,0,
3817.64,954411,N,0,0,0,
3818.58,954645,N,0,0,0,
3819.56,954890,N,0,0,0,
3820.53,955133,N,0,0,0,
3821.51,955378,N,0,0,0,
3822.52,955630,N,0,0,0,
3823.54,955884,N,0,0,0,
3824.5,956125,N,0,0,0,
3825.4,956350,N,0,0,0,
3826.34,956585,N,0,0,0,
3827.26,956816,N,0,0,0,
3828.22,957056,N,0,0,0,
3829.31,957328,N,0,0,0,
3830.33,957583,N,0,0,0,
3831.26,957815,N,0,0,0,
3832.31,958078,N,0,0,0,
3833.42,958354,N,0,0,0,
3834.48,958620,N,0,0,0,
3835.56,958891,N,0,0,0,
3836.56,959141,N,0,0,0,
3837.68,959419,N,0,0,0,
3838.84,959709,N,0,0,0,
3839.98,959995,N,0,0,0,
3841.06,960266,N,0,0,0,
3842.1,960524,N,0,0,0,
3843.2,960801,N,0,0,0,
3844.33,961082,N,0,0,0,
3845.41,961353,N,0,0,0,
3846.42,961606,N,0,0,0,
3847.52,961881,N,0,0,0,
3848.64,962160,N,0,0,0,
3849.69,962422,N,0,0,0,
3850.7,962676,N,0,0,0,
3851.83,962958,N,0,0,0,
3853,963250,N,0,0,0,
3854.12,963530,N,0,0,0,
3855.24,963810,N,0,0,0,
3856.36,964089,N,0,0,0,
3857.36,964340,N,0,0,0,
3858.35,964587,N,0,0,0,
3859.33,964833,N,0,0,0,
3860.28,965071,N,0,0,0,
3861.28,965321,N,0,0,0,
3862.37,965592,N,0,0,0,
3863.35,965837,N,0,0,0,
3864.46,966115,N,0,0,0,
3865.6,966400,N,0,0,0,
3866.64,966659,N,0,0,0,
3867.64,966910,N,0,0,0,
3868.68,967169,N,0,0,0,
3869.67,967418,N,0,0,0,
3870.68,967669,N,0,0,0,
3871.73,967933,N,0,0,0,
3872.85,968212,N,0,0,0,
3873.92,968479,N,0,0,0,
3874.81,968702,N,0,0,0,
3875.62,968904,N,0,0,0,
3876.45,969113,N,0,0,0,
3877.4,969350,N,0,0,0,
3878.3,969576,N,0,0,0,
3879.28,969821,N,0,0,0,
3880.38,970095,N,0,0,0,
3881.48,970370,N,0,0,0,
3882.48,970621,N,0,0,0,
3883.53,970882,N,0,0,0,
3884.54,971136,N,0,0,0,
3885.57,971393,N,0,0,0,
3886.63,971658,N,0,0,0,
3887.72,971929,N,0,0,0,
3888.8,972200,N,0,0,0,
3889.88,972470,N,0,0,0,
3890.86,972715,N,0,0,0,
3891.95,972987,N,0,0,0,
3893.07,973267,N,0,0,0,
3894.16,973540,N,0,0,0,
3895.1,973776,N,0,0,0,
3896.14,974036,N,0,0,0,
3897.26,974316,N,0,0,0,
3898.4,974600,N,0,0,0,
3899.46,974866,N,0,0,0,
3900.58,975146,N,0,0,0,
3901.62,975406,N,0,0,0,
3902.69,975673,N,0,0,0,
3903.76,975939,N,0,0,0,
3904.8,976200,N,0,0,0,
3905.76,976441,N,0,0,0,
3906.8,976701,N,0,0,0,
3907.92,976981,N,0,0,0,
3909.04,977261,N,0,0,0,
3910.11,977528,N,0,0,0,
3911.2,977800,N,0,0,0,
3912.33,978083,N,0,0,0,
3913.44,978361,N,0,0,0,
3914.52,978629,N,0,0,0,
3915.64,978911,N,0,0,0,
3916.76,979190,N,0,0,0,
3917.81,979453,N,0,0,0,
3918.92,979730,N,0,0,0,
3920.02,980005,N,0,0,0,
3921.09,980272,N,0,0,0,
3922.17,980542,N,0,0,0,
3923.25,980812,N,0,0,0,
3924.31,981077,N,0,0,0,
3925.4,981350,N,0,0,0,
3926.48,981619,N,0,0,0,
3927.5,981874,N,0,0,0,
3928.4,982101,N,0,0,0,
3929.42,982356,N,0,0,0,
3930.56,982641,N,0,0,0,
3931.66,982916,N,0,0,0,
3932.7,983176,N,0,0,0,
3933.81,983453,N,0,0,0,
3934.94,983734,N,0,0,0,
3935.98,983996,N,0,0,0,
3936.99,984247,N,0,0,0,
3938.06,984515,N,0,0,0,
3939.16,984791,N,0,0,0,
3940.17,985042,N,0,0,0,
3941.23,985308,N,0,0,0,
3942.32,985581,N,0,0,0,
3943.34,985836,N,0,0,0,
3944.36,986090,N,0,0,0,
3945.44,986359,N,0,0,0,
3946.52,986630,N,0,0,0,
3947.54,986886,N,0,0,0,
3948.55,987137,N,0,0,0,
3949.65,987412,N,0,0,0,
3950.76,987690,N,0,0,0,
3951.82,987954,N,0,0,0,
3952.88,988221,N,0,0,0,
3953.97,988493,N,0,0,0,
3955.04,988759,N,0,0,0,
3956.07,989017,N,0,0,0,
3957.11,989278,N,0,0,0,
3958.13,989533,N,0,0,0,
3959.23,989807,N,0,0,0,
3960.31,990078,N,0,0,0,
3961.3,990326,N,0,0,0,
3962.31,990578,N,0,0,0,
3963.37,990842,N,0,0,0,
3964.43,991107,N,0,0,0,
3965.41,991352,N,0,0,0,
3966.48,991619,N,0,0,0,
3967.54,991886,N,0,0,0,
3968.51,992128,N,0,0,0,
3969.44,992360,N,0,0,0,
3970.48,992620,N,0,0,0,
3971.56,992889,N,0,0,0,
3972.57,993143,N,0,0,0,
3973.65,993413,N,0,0,0,
3974.7,993675,N,0,0,0,
3975.81,993953,N,0,0,0,
3976.94,994236,N,0,0,0,
3978.04,994509,N,0,0,0,
3979.02,994754,N,0,0,0,
3980.06,995015,N,0,0,0,
3981.16,995291,N,0,0,0,
3982.22,995554,N,0,0,0,
3983.31,995828,N,0,0,0,
3984.42,996105,N,0,0,0,
3985.44,996361,N,0,0,0,
3986.44,996609,N,0,0,0,
3987.48,996871,N,0,0,0,
3988.41,997102,N,0,0,0,
3989.43,997357,N,0,0,0,
3990.55,997638,N,0,0,0,
3991.6,997901,N,0,0,0,
3992.71,998177,N,0,0,0,
3993.83,998457,N,0,0,0,
3994.9,998726,N,0,0,0,
3995.94,998986,N,0,0,0,
3997.06,999264,N,0,0,0,
3998.17,999542,N,0,0,0,
3999.28,999821,N,0,0,0,
4000.3,1000076,N,0,0,0,
4001.32,1000331,N,0,0,0,
4002.38,1000596,N,0,0,0,
4003.5,1000876,N,0,0,0,
4004.62,1001154,N,0,0,0,
4005.7,1001426,N,0,0,0,
4006.84,1001711,N,0,0,0,
4007.84,1001959,N,0,0,0,
4008.78,1002196,N,0,0,0,
4009.85,1002463,N,0,0,0,
4010.99,1002748,N,0,0,0,
4012.02,1003006,N,0,0,0,
4013.15,1003287,N,0,0,0,
4014.29,1003572,N,0,0,0,
4015.37,1003842,N,0,0,0,
4016.33,1004082,N,0,0,0,
4017.39,1004348,N,0,0,0,
4018.52,1004630,N,0,0,0,
4019.64,1004911,N,0,0,0,
4020.76,1005189,N,0,0,0,
4021.84,1005460,N,0,0,0,
4022.85,1005713,N,0,0,0,
4024,1005999,N,0,0,0,
4025.14,1006284,N,0,0,0,
4026.25,1006562,N,0,0,0,
4027.31,1006827,N,0,0,0,
4028.31,1007078,N,0,0,0,
4029.46,1007364,N,0,0,0,
4030.62,1007654,N,0,0,0,
4031.76,1007940,N,0,0,0,
4032.89,1008222,N,0,0,0,
4033.94,1008486,N,0,0,0,
4035.08,1008771,N,0,0,0,
4036.23,1009057,N,0,0,0,
4037.34,1009334,N,0,0,0,
4038.32,1009579,N,0,0,0,
4039.37,1009843,N,0,0,0,
4040.55,1010137,N,0,0,0,
4041.7,1010426,N,0,0,0,
4042.8,1010699,N,0,0,0,
4043.92,1010980,N,0,0,0,
4045.05,1011263,N,0,0,0,
4046.13,1011532,N,0,0,0,
4047.24,1011810,N,0,0,0,
4048.32,1012081,N,0,0,0,
4049.34,1012336,N,0,0,0,
4050.44,1012610,N,0,0,0,
4051.52,1012881,N,0,0,0,
4052.55,1013138,N,0,0,0,
4053.58,1013395,N,0,0,0,
4054.68,1013671,N,0,0,0,
4055.76,1013940,N,0,0,0,
4056.8,1014201,N,0,0,0,
4057.9,1014476,N,0,0,0,
4058.99,1014748,N,0,0,0,
4059.99,1014997,N,0,0,0,
4061.06,1015264,N,0,0,0,
4062.15,1015537,N,0,0,0,
4063.2,1015800,N,0,0,0,
4064.21,1016053,N,0,0,0,
4065.32,1016330,N,0,0,0,
4066.43,1016608,N,0,0,0,
4067.47,1016868,N,0,0,0,
4068.58,1017146,N,0,0,0,
4069.69,1017423,N,0,0,0,
4070.76,1017690,N,0,0,0,
4071.72,1017930,N,0,0,0,
4072.72,1018179,N,0,0,0,
4073.83,1018457,N,0,0,0,
4074.93,1018732,N,0,0,0,
4075.9,1018974,N,0,0,0,
4076.94,1019234,N,0,0,0,
4078.04,1019511,N,0,0,0,
4079.11,1019777,N,0,0,0,
4080.14,1020035,N,0,0,0,
4081.2,1020299,N,0,0,0,
4082.26,1020565,N,0,0,0,
4083.22,1020806,N,0,0,0,
4084.22,1021055,N,0,0,0,
4085.29,1021322,N,0,0,0,
4086.32,1021580,N,0,0,0,
4087.34,1021835,N,0,0,0,
4088.38,1022094,N,0,0,0,
4089.41,1022352,N,0,0,0,
4090.4,1022599,N,0,0,0,
4091.48,1022869,N,0,0,0,
4092.56,1023141,N,0,0,0,
4093.54,1023385,N,0,0,0,
4094.57,1023643,N,0,0,0,
4095.66,1023915,N,0,0,0,
4096.75,1024188,N,0,0,0,
4097.84,1024459,N,0,0,0,
4098.85,1024713,N,0,0,0,
4099.88,1024969,N,0,0,0,
4100.94,1025236,N,0,0,0,
4101.94,1025484,N,0,0,0,
4102.91,1025727,N,0,0,0,
4104.09,1026022,N,0,0,0,
4105.26,1026314,N,0,0,0,
4106.26,1026566,N,0,0,0,
4107.4,1026849,N,0,0,0,
4108.53,1027132,N,0,0,0,
4109.58,1027394,N,0,0,0,
4110.54,1027635,N,0,0,0,
4111.64,1027909,N,0,0,0,
4112.78,1028195,N,0,0,0,
4113.84,1028461,N,0,0,0,
4114.95,1028737,N,0,0,0,
4116.06,1029015,N,0,0,0,
4117.18,1029295,N,0,0,0,
4118.29,1029572,N,0,0,0,
4119.41,1029852,N,0,0,0,
4120.54,1030136,N,0,0,0,
4121.67,1030417,N,0,0,0,
4122.78,1030695,N,0,0,0,
4123.84,1030959,N,0,0,0,
4124.83,1031208,N,0,0,0,
4125.73,1031433,N,0,0,0,
4126.58,1031646,N,0,0,0,
4127.46,1031866,N,0,0,0,
4128.47,1032117,N,0,0,0,
4129.51,1032378,N,0,0,0,
4130.49,1032623,N,0,0,0,
4131.33,1032832,N,0,0,0,
4132.11,1033028,N,0,0,0,
4132.88,1033221,N,0,0,0,
4133.76,1033439,N,0,0,0,
4134.82,1033705,N,0,0,0,
4135.92,1033980,N,0,0,0,
4136.95,1034237,N,0,0,0,
4137.92,1034481,N,0,0,0,
4139.02,1034754,N,0,0,0,
4140.16,1035040,N,0,0,0,
4141.29,1035322,N,0,0,0,
4142.34,1035586,N,0,0,0,
4143.4,1035851,N,0,0,0,
4144.56,1036140,N,0,0,0,
4145.72,1036430,N,0,0,0,
4146.78,1036695,N,0,0,0,
4147.83,1036957,N,0,0,0,
4148.95,1037238,N,0,0,0,
4150.06,1037514,N,0,0,0,
4151.05,1037762,N,0,0,0,
4152.21,1038052,N,0,0,0,
4153.38,1038345,N,0,0,0,
4154.4,1038599,N,0,0,0,
4155.48,1038869,N,0,0,0,
4156.63,1039157,N,0,0,0,
4157.78,1039446,N,0,0,0,
4158.78,1039696,N,0,0,0,
4159.93,1039983,N,0,0,0,
4161.1,1040274,N,0,0,0,
4162.23,1040557,N,0,0,0,
4163.18,1040794,S,0,0,0,
4164.2,1041051,N,0,0,0,
4165.34,1041335,N,0,0,0,
4166.42,1041604,N,0,0,0,
4167.51,1041877,N,0,0,0,
4168.67,1042168,N,0,0,0,
4169.81,1042452,N,0,0,0,
4170.82,1042706,N,0,0,0,
4171.94,1042986,N,0,0,0,
4173.09,1043273,N,0,0,0,
4174.12,1043529,N,0,0,0,
4175.34,1043836,N,0,0,0,
4176.57,1044142,N,0,0,0,
4177.76,1044439,N,0,0,0,
4178.96,1044740,N,0,0,0,
4180.16,1045039,N,0,0,0,
4181.31,1045327,N,0,0,0,
4182.39,1045598,N,0,0,0,
4183.56,1045890,N,0,0,0,
4184.74,1046186,N,0,0,0,
4185.89,1046472,N,0,0,0,
4187.04,1046759,N,0,0,0,
4188.19,1047048,N,0,0,0,
4189.29,1047323,N,0,0,0,
4190.33,1047582,N,0,0,0,
4191.39,1047847,N,0,0,0,
4192.5,1048125,N,0,0,0,
4193.64,1048410,N,0,0,0,
4194.63,1048657,N,0,0,0,
4195.69,1048923,N,0,0,0,
4196.83,1049208,N,0,0,0,
4197.94,1049484,N,0,0,0,
4199.08,1049769,N,0,0,0,
4200.23,1050058,N,0,0,0,
4201.36,1050340,N,0,0,0,
4202.49,1050622,N,0,0,0,
4203.62,1050906,N,0,0,0,
4204.74,1051185,N,0,0,0,
4205.79,1051448,N,0,0,0,
4206.92,1051729,N,0,0,0,
4208.06,1052015,N,0,0,0,
